Gene,Pos,Max,Min,Max_Sig,Min_Sig,WHO,Coll_2014,Freschi_2020
rpoBC,765677.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765678.0,0.0010039264,0.0,0.0,0.0,0,0,0
rpoBC,765679.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765680.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765681.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765682.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765683.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765684.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765685.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765686.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765687.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765688.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765689.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765690.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765691.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765692.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765693.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765694.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765695.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765696.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765697.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765698.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765699.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765700.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765701.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765702.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765703.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765704.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765705.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765706.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765707.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765708.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765709.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765710.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765711.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765712.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765713.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765714.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765715.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765716.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765717.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765718.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765719.0,0.0009702842,0.0,1.0,0.0,0,0,0
rpoBC,765720.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765721.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765722.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765723.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765724.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765725.0,0.0,-0.0070422175,0.0,1.0,0,0,0
rpoBC,765726.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765727.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765728.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765729.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765730.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765731.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765732.0,0.0015483322,0.0,0.0,0.0,0,0,0
rpoBC,765733.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765734.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765735.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765736.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765737.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765738.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765739.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765740.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765741.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765742.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765743.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765744.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765745.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765746.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765747.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765748.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765749.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765750.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765751.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765752.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765753.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765754.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765755.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765756.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765757.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765758.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765759.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765760.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765761.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765762.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765763.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765764.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765765.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765766.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765767.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765768.0,0.0019601877,0.0,1.0,0.0,0,0,0
rpoBC,765769.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765770.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765771.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765772.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765773.0,0.0017493465,0.0,1.0,0.0,0,0,0
rpoBC,765774.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765775.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765776.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765777.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765778.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765779.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765780.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765781.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765782.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765783.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765784.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765785.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765786.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765787.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765788.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765789.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765790.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765791.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765792.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765793.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765794.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765795.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765796.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765797.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765798.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765799.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765800.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765801.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765802.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765803.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765804.0,0.0,-0.003548894,0.0,1.0,0,0,0
rpoBC,765805.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765806.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765807.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765808.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765809.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765810.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765811.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765812.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765813.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765814.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765815.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765816.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765817.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765818.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765819.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765820.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765821.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765822.0,0.0,-0.00587345,0.0,1.0,0,0,0
rpoBC,765823.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765824.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765825.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765826.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765827.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765828.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765829.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765830.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765831.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765832.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765833.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765834.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765835.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765836.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765837.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765838.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765839.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765840.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765841.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765842.0,0.0026601886,0.0,1.0,0.0,0,0,0
rpoBC,765843.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765844.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765845.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765846.0,0.0061478545,0.0,1.0,0.0,0,0,0
rpoBC,765847.0,0.0,-0.008245909,0.0,1.0,0,0,0
rpoBC,765848.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765849.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765850.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765851.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765852.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765853.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765854.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765855.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765856.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765857.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765858.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765859.0,0.0016540366,0.0,1.0,0.0,0,0,0
rpoBC,765860.0,0.00016684341,0.0,0.0,0.0,0,0,0
rpoBC,765861.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765862.0,0.0035361415,-0.0055092196,1.0,0.0,0,0,0
rpoBC,765863.0,0.0010347965,0.0,1.0,0.0,0,0,0
rpoBC,765864.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765865.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765866.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765867.0,0.0,-0.01752908,0.0,1.0,0,0,0
rpoBC,765868.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765869.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765870.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765871.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765872.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765873.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765874.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765875.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765876.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765877.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765878.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765879.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765880.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765881.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765882.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765883.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765884.0,0.00056170626,0.0,0.0,0.0,0,0,0
rpoBC,765885.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765886.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765887.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765888.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765889.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765890.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765891.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765892.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765893.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765894.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765895.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765896.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765897.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765898.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765899.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765900.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765901.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765902.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765903.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765904.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765905.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765906.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765907.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765908.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765909.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765910.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765911.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765912.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765913.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765914.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765915.0,0.0051071066,0.0,1.0,0.0,0,0,0
rpoBC,765916.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765917.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765918.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765919.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765920.0,0.0,-0.0042741243,0.0,1.0,0,0,0
rpoBC,765921.0,0.0017624927,0.0,1.0,0.0,0,0,0
rpoBC,765922.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765923.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765924.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765925.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765926.0,0.0078084557,0.0,1.0,0.0,0,0,0
rpoBC,765927.0,0.0013033241,0.0,1.0,0.0,0,0,0
rpoBC,765928.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765929.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765930.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765931.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765932.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765933.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765934.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765935.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765936.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765937.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765938.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765939.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765940.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765941.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765942.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765943.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765944.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765945.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765946.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765947.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765948.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765949.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765950.0,0.0052765496,0.0,1.0,0.0,0,0,0
rpoBC,765951.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765952.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765953.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765954.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765955.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765956.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765957.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765958.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765959.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765960.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765961.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765962.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765963.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765964.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765965.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765966.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765967.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765968.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765969.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765970.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765971.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765972.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765973.0,0.0014091537,0.0,0.0,0.0,0,0,0
rpoBC,765974.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765975.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765976.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765977.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765978.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765979.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765980.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765981.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765982.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765983.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765984.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765985.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765986.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765987.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765988.0,0.0,-0.008195622,0.0,1.0,0,0,0
rpoBC,765989.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765990.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765991.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765992.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765993.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765994.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765995.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765996.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765997.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765998.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,765999.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766000.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766001.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766002.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766003.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766004.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766005.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766006.0,0.001164269,0.0,0.0,0.0,0,0,0
rpoBC,766007.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766008.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766009.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766010.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766011.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766012.0,0.0,-0.0027382197,0.0,1.0,0,0,0
rpoBC,766013.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766014.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766015.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766016.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766017.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766018.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766019.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766020.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766021.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766022.0,0.0013472199,0.0,0.0,0.0,0,0,0
rpoBC,766023.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766024.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766025.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766026.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766027.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766028.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766029.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766030.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766031.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766032.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766033.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766034.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766035.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766036.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766037.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766038.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766039.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766040.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766041.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766042.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766043.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766044.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766045.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766046.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766047.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766048.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766049.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766050.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766051.0,0.0003323476,0.0,0.0,0.0,0,0,0
rpoBC,766052.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766053.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766054.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766055.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766056.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766057.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766058.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766059.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766060.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766061.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766062.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766063.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766064.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766065.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766066.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766067.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766068.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766069.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766070.0,0.03531451,0.0,1.0,0.0,0,0,0
rpoBC,766071.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766072.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766073.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766074.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766075.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766076.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766077.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766078.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766079.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766080.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766081.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766082.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766083.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766084.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766085.0,0.0,-0.007931181,0.0,1.0,0,0,0
rpoBC,766086.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766087.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766088.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766089.0,0.0,-0.004181961,0.0,1.0,0,0,0
rpoBC,766090.0,0.0,-0.018150074,0.0,1.0,0,0,0
rpoBC,766091.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766092.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766093.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766094.0,0.0,0.0,0.0,0.0,0,0,0
rpoBC,766095.0,0.0,-0.013491546,0.0,1.0,0,0,0
